47340           , -6217869.7940776, 4704164.15990831, 355.421063647525, -3694.03185351581, -5954.46772526167, 0.0270466109500082, -6215082.16628584, 4705322.23265143, 172085.143696877, -3697.40977103969, -5950.91561264016, -112.681548503547
47350           , -6254547.64156631, 4644422.14086635, 355.676684411266, -3641.46424063766, -5993.86854856141, 0.0240753712543841, -6251793.94851655, 4645615.71454918, 170951.079945544, -3644.87325112893, -5990.32053211165, -114.130209396915
47360           , -6290697.61384574, 4584288.148036  , 355.902527863284, -3588.45711721177, -6032.86164335502, 0.0210911688980939, -6287978.16585018, 4585517.1799257 , 169802.559591061, -3591.89709657958, -6029.31807780128, -115.572845656694
47370           , -6326315.32506569, 4523766.28392742, 356.098464991443, -3535.01234318509, -6071.44196090046, 0.0180941273259566, -6323630.43117774, 4525030.72772892, 168639.643585811, -3538.48316376176, -6067.90320396027, -117.00931589992
47380           , -6361396.4082438, 4462860.70164936, 356.26436803418 , -3481.13183233894, -6109.60443027312, 0.0150843732115344, -6358746.3762221, 4464160.5074755 , 167462.394301207, -3484.63336282472, -6106.0708426526, -118.43947770391
47390           , -6395936.51580859, 4401575.60512932, 356.40011051356 , -3426.81755322464, -6147.34395870839, 0.0120620366114247, -6393321.6520804, 4402910.71947093, 166270.875538088, -3430.3496586322, -6143.81590409667, -119.863187606047
47400           , -6429931.32015188, 4339915.24933015, 356.505567269353, -3372.07153010639, -6184.65543196397, 0.00902725103562668, -6427351.9297759, 4341285.6150263 , 165065.152537118, -3375.63407170462, -6181.13327702646, -121.280301104008
47410           , -6463376.51419067, 4277883.94046292, 356.580614493701, -3316.89584391136, -6221.53371470175, 0.00598015345447557, -6460832.90081934, 4279289.49667116, 163845.29198918 , -3320.48867916886, -6218.01782907248, -122.690672656504
47420           , -6496267.81193848, 4215486.03619589, 356.625129766643, -3261.29263318592, -6257.97365089023, 0.00292088448172819, -6493760.27777969, 4216926.71836263, 162611.36204576 , -3264.91561571422, -6254.4644071629, -124.094155684357
47430           , -6528600.94908644, 4152725.94585935, 356.638992092381, -3205.26409505858, -6293.97006422747, -0.000150411625147123, -6526129.79486468, 4154201.68569032, 161363.432329319, -3208.91707455502, -6290.46783794548, -125.490602572099
47440           , -6560371.68359391, 4089608.13064613, 356.622081936767, -3148.81248620945, -6329.51775858526, -0.00323358678775493, -6557937.20851081, 4091118.8560769 , 160101.573943646, -3152.49530839945, -6326.02292823055, -126.879864669892
47450           , -6591575.79628885, 4026137.10380753, 356.574281265475, -3091.94012384498, -6364.61151847483, -0.00632848911345482, -6589178.2979832, 4027682.73897423, 158825.85948419 , -3095.65263042443, -6361.12446545553, -128.261792296189
47460           , -6622209.091478 , 3962317.43084453, 356.49547358289 , -3034.64938667885, -6399.24610953457, -0.00943496273521368, -6619848.86598518, 3963897.89605461, 157536.363048362, -3038.39141525573, -6395.76721817134, -129.636234740572
47470           , -6652267.3975669, 3898153.72969396, 356.385543972276, -2976.94271591795, -6433.41627904017, -0.0125528477258171, -6649944.73927767, 3899768.94139718, 156233.160245807, -2980.71409995391, -6429.94593655147, -131.003040267363
47480           , -6681746.56768973, 3833650.6709095 , 356.24437913682 , -2918.82261625311, -6467.11675643771, -0.015681980009845, -6679461.76930849, 3835300.54166901, 154916.328208636, -2922.62318500489, -6463.65535292358, -132.362056119539
47490           , -6710642.48034917, 3768812.97783722, 356.071867441446, -2860.29165685511, -6500.34225389991, -0.0188221913067875, -6708395.83285162, 3770497.41630083, 153585.94560162 , -2864.12123531542, -6496.89018232458, -133.713128523379
47500           , -6738951.04006615, 3703645.4267854 , 355.867898955667, -2801.35247237442, -6533.08746690632, -0.0219733089382742, -6736742.83265635, 3705364.33765704, 152242.092632327, -2805.21088121265, -6529.64512307938, -135.056102693412
47510           , -6766668.17803969, 3638152.8471885 , 355.632365497922, -2742.00776394495, -6565.34707484753, -0.0251351558109538, -6764498.69810653, 3639906.13119986, 150884.851061217, -2745.89481944792, -6561.91485740378, -136.390822838154
47520           , -6793789.85281676, 3572340.12176491, 355.3651606801  , -2682.26030019166, -6597.11574165419, -0.028307550296905, -6791659.38588983, 3574127.67564729, 149514.30421167 , -2686.17581420399, -6593.69405203201, -137.717132166315
47530           , -6820312.05097225, 3506212.18666829, 355.066179953719, -2622.1129182411, -6628.38811645087, -0.0314903060777236, -6818220.88067715, 3508033.90312468, 148130.536979949, -2626.05669810541, -6624.97735886926, -139.034872893548
47540           , -6846230.78779905, 3439774.03163226, 354.735320657114, -2561.56852473466, -6659.15883423573, -0.0346832320984355, -6844179.19581202, 3441629.79930968, 146733.635845094, -2565.54037323172, -6655.75941566976, -140.343886249919
47550           , -6871542.10800826, 3373030.70010818, 354.372482063439, -2500.63009684431, -6689.42251658588, -0.037886132417887, -6869530.3740103, 3374920.40357021, 145323.68887874 , -2504.62981213304, -6686.03484674071, -141.644012487838
47560           , -6896242.08643958, 3305987.2893957 , 353.977565430172, -2439.30068328989, -6719.17377238933, -0.0410988061016807, -6894270.48806992, 3307910.80909532, 143900.785754852, -2443.32805884728, -6715.79826367259, -142.93509089083
47570           , -6920326.82878193, 3238648.95076587, 353.550474049594, -2377.583405391 , -6748.40719844766, -0.0443209795293223, -6918395.64159091, 3240606.16301861, 142465.017759363, -2381.63822991911, -6745.04426609633, -144.216959782691
47580           , -6943792.47230674, 3171020.88958888, 353.09111864141 , -2315.48145851893, -6777.1173782107, -0.0475514169246739, -6941901.96970548, 3173011.66653391, 141016.477799727, -2319.56351542494, -6773.76744244185, -145.489456526422
47590           , -6966635.18660883, 3103108.36544087, 352.599417140271, -2252.99811191772, -6805.29888828266, -0.0507903882428449, -6964785.63981982, 3105132.57500941, 139555.260417149, -2257.1071803518, -6801.96236904942, -146.752416797421
47600           , -6988851.17435099, 3034916.69217161, 352.075281150036, -2190.13671040036, -6832.94629605386, -0.0540382772950467, -6987042.85236719, 3036974.19809924, 138081.461801161, -2194.27256497002, -6829.62361408209, -148.005675926902
47610           , -7010436.67202852, 2966451.23801044, 351.518622625997, -2126.90067572038, -6860.05415889875, -0.0572948566327308, -7008669.84156146, 2968541.89980024, 136595.179784038, -2131.063085608 , -6856.74573955508, -149.249069417175
47620           , -7031387.95074175, 2897717.42565229, 350.929355826171, -2063.29350729563, -6886.6170264723, -0.0605598931127999, -7029662.87616944, 2899841.09854027, 135096.513852619, -2067.4822366234, -6883.3232977105, -150.482430993563
47630           , -7051701.31697773, 2828720.7323303 , 350.307397369086, -1999.3187832247, -6912.6294416388, -0.0638331477514088, -7050018.26029396, 2830877.26726059, 133585.565161309, -2003.53359101263, -6909.35083387644, -151.705593455435
47640           , -7071373.11340213, 2759466.68987891, 349.652666292929, -1934.98016130072, -6938.08594143013, -0.0671143756101639, -7069732.33416511, 2761655.93347933, 132062.436540909, -1939.22080140688, -6934.82288750757, -152.918388726969
47650           , -7090399.71966124, 2689960.88478734, 348.965084115267, -1870.28138002228, -6962.98105803446, -0.0704033257152202, -7088801.47494171, 2692182.67934533, 130527.232507292, -1874.54760108357, -6959.73399317207, -154.120647872194
47660           , -7108777.55319406, 2620208.95824286, 348.24457489439 , -1805.2262596007, -6987.30931981558, -0.0736997408466221, -7107222.09752279, 2622463.14168199, 128980.059269927, -1809.51780497365, -6984.07868156888, -155.312201110789
47670           , -7126503.07005444, 2550216.6061639 , 347.491065292544, -1739.81870296306, -7011.06525236304, -0.0770033574534616, -7124990.6553691, 2552503.01202067, 127421.024740236, -1744.13531066481, -7007.85148057614, -156.492877834678
47680           , -7143572.76574326, 2479989.57922236, 346.704484639676, -1674.06269675009, -7034.24337957383, -0.0803139055089364, -7142103.64133476, 2482308.03662361, 125850.238539793, -1678.40409939994, -7031.04691633085, -157.662506625408
47690           , -7159983.1760505, 2409533.68285502, 345.884764998747, -1607.96231230818, -7056.83822476545, -0.0836311083988839, -7158557.5885087, 2411884.01649572, 124267.812008328, -1612.3282370696, -7053.65951434012, -158.820915272501
47700           , -7175730.87790723, 2338854.77726359, 345.031841232756, -1541.52170667554, -7078.84431182163, -0.0869546827262906, -7174349.07106612, 2341236.80738529, 122673.858211559, -1545.91187519811, -7075.68380062462, -159.967930792518
47710           , -7190812.49024747, 2267958.77740325, 344.145651072552, -1474.74512356047, -7100.25616636997, -0.090284338291029, -7189474.70512972, 2270372.31977291, 121068.49194882 , -1479.15925192292, -7097.11430289457, -161.103379448994
47720           , -7205224.67487969, 2196851.65295915, 343.226135186154, -1407.63689431229, -7121.06831699259, -0.093619777820302, -7203931.14964067, 2199296.51884861, 119451.829760489, -1412.07469296554, -7117.94555175812, -162.227086773361
47730           , -7218964.13736811, 2125539.42831066, 342.273237250062, -1340.20143888323, -7141.27529647005, -0.0969606968985297, -7217715.10723931, 2128015.4244767 , 117823.989935199, -1344.66261259413, -7138.17208196306, -163.338877586637
47740           , -7232027.62792341, 2054028.18248306, 341.2869040208  , -1272.4432667808, -7160.87164305837, -0.100306783896924, -7230823.32515536, 2056535.111148  , 116185.09251683 , -1276.92751457672, -7157.78843367205, -164.438576022128
47750           , -7244411.94230309, 1982324.04908624, 340.267085408719, -1204.36697800992, -7179.85190179992, -0.103657719651404, -7243252.59610766, 1984861.7079192 , 114535.259311272, -1208.87399312364, -7176.78915377114, -165.526005548933
47760           , -7256113.92272106, 1910433.21624014, 339.213734553227, -1135.97726400396, -7198.21062586855, -0.107013177497623, -7254999.75921323, 1913001.39833893, 112874.613892941, -1140.50673381933, -7195.16879721282, -166.600988996595
47770           , -7267130.45876653, 1838361.92648659, 338.126807898763, -1067.27890854317, -7215.94237794863, -0.110372823066741, -7266061.70090568, 1840960.42036022, 111203.281611051, -1071.8305145419, -7212.92192839297, -167.663348580475
47780           , -7277458.48833203, 1766116.47668711, 337.006265272555, -998.276788660868, -7233.04173164899, -0.113736314152312, -7276435.35586261, 1768745.0662391 , 109521.389595623, -1002.85020636961, -7230.04312256231, -168.712905928231
47790           , -7287094.99855043, 1693703.21790653, 335.852069963615, -928.975875535155, -7249.50327295138, -0.117103300576976, -7286117.70794216, 1696361.68241876, 107829.066763226, -933.570774473757, -7246.52696727289, -169.749482107252
47800           , -7296037.02674074, 1621128.55528182, 334.664188803043, -859.381235366049, -7265.32160169419, -0.120473424071341, -7295105.7911283, 1623816.66939924, 106126.443822439, -863.997278996629, -7262.36806385937, -170.772897653091
47810           , -7304281.66136269, 1548398.94787594, 333.442592246167, -789.498030236884, -7280.49133309121, -0.123846318055715, -7303396.69048488, 1551116.48159199, 104413.653279021, -794.134875913949, -7277.56102895556, -171.782972598945
47820           , -7311826.04297978, 1475520.90851641, 332.187254455516, -719.331518958727, -7295.00709928577, -0.127221607653508, -7310987.5431182, 1478267.6271592 , 102690.829440785, -723.988817880328, -7292.10049604629, -172.779526506099
47830           , -7318667.36523071, 1402501.00361804, 330.898153384998, -648.887057897271, -7308.86355094057, -0.130598909400625, -7317875.53914797, 1405276.66783734, 100958.108422162, -653.564455057145, -7305.98111705476, -173.762378495369
47840           , -7324802.875809 , 1329345.85298967, 329.575270866251, -578.170101780788, -7322.05535886325, -0.133977831224495, -7324057.92268643, 1332150.21874471, 99215.6281484376, -582.867235921748, -7319.19756396583, -174.731347279864
47850           , -7330229.87745054, 1256062.12962442, 328.218592695188, -507.18620448827, -7334.57721566759, -0.137357972314713, -7329531.99282544, 1258894.94817256, 97463.5283596686, -511.902708056915, -7331.74453048489, -175.686251198406
47860           , -7334945.72892897, 1182656.55947319, 326.828108720574, -435.941019816633, -7346.42383747059, -0.14073892290865, -7334295.10463145, 1185517.57735944, 95701.9506142493, -440.676518919194, -7343.6167337326, -176.626908250382
47870           , -7338947.84605862, 1109135.921201  , 325.403812933503, -364.440302226171, -7357.58996562599, -0.144120264251393, -7338344.67014798, 1112024.88024841, 93931.0382921292, -369.194416585727, -7354.80891597577, -177.553136131479
47880           , -7342233.70270474, 1035507.04592577, 323.94570355825 , -292.689907562507, -7368.07036849321, -0.147501568447199, -7341678.15940541, 1038423.68322679, 92150.9365976657, -297.462250477694, -7365.31584639396, -178.464752270642
47890           , -7344800.8318009, 961776.816939297, 322.453783144478, -220.695793754754, -7377.85984324258, -0.150882398325536, -7344293.10143801, 964720.864848041, 90361.7925621025, -225.485972059881, -7375.13232288248, -179.361573868075
47900           , -7346646.82637318, 887952.169409974, 320.92805866027 , -148.464021488081, -7386.953217697 , -0.154262307334781, -7346187.08530772, 890923.355535457, 88563.7550456629, -153.27163551491, -7384.2531738912, -180.24341793435
47910           , -7347769.34057099, 814040.090066885, 319.368541586204, -76.0007548497877, -7395.3453522086, -0.157640839489691, -7347357.76113461, 817038.137267251, 86756.9747392448, -80.8253983908078, -7392.67326029925, -181.110101330709
47920           , -7348166.09070423, 740047.616864994, 317.775248011067, -3.31226194774297, -7403.03114157253, -0.161017529159613, -7347802.84113365, 743072.243242757, 84941.6041657081, -8.15352222122789, -7400.38747732577, -181.961440810525
47930           , -7347834.85628644, 665981.83863099 , 316.148198727778, 69.5950845000957, -7410.00551697549, -0.164391901086608, -7347520.10065756, 669032.75752932 , 83117.7976807419, 64.7376268832943, -7407.39075647637, -182.797253061789
47940           , -7346773.48108372, 591849.894689486, 314.487419330878, 142.714806606332, -7416.26344798058, -0.167763470207181, -7346507.37924538, 594926.814689556, 81285.7114733   , 137.84157767413 , -7413.67806752528, -183.617354750984
